5	43286970	43287970	HMGCS1
5	43376145	43377145	CCL28
5	43443752	43444752	TMEM267
5	43486209	43487209	C5orf34
5	43525767	43526767	PAIP1
5	43602192	43603192	NNT
5	44299747	44300747	FGF10
5	44808447	44809447	MRPS30
5	45254448	45255448	HCN1
5	50395692	50396692	EMB
5	50665399	50666399	PARP8
5	51382948	51383948	ISL1
5	52787416	52788416	PELO
5	52787416	52788416	ITGA1
5	52988840	52989840	ITGA2
5	53095179	53096179	MOCS2
5	53480126	53481126	FST
5	53560133	53561133	NDUFS4
5	53883442	53884442	ARL15
5	54455199	54456199	HSPB3
5	54517259	54518259	SNX18
5	54977367	54978367	ESM1
5	55023756	55024756	GZMK
5	55102146	55103146	GZMA
5	55112471	55113471	CDC20B
5	55159667	55160667	GPX8
5	55219064	55220064	MCIDAS
5	55230652	55231652	CCNO
5	55255555	55256555	DHX29
5	55307489	55308489	MTREX
5	55424354	55425354	PLPP1
5	55625345	55626345	SLC38A9
5	55737517	55738517	DDX4
5	55850857	55851857	IL31RA
5	55934595	55935595	IL6ST
5	56099180	56100180	ANKRD55
5	56815049	56816049	MAP3K1
5	56908760	56909760	SETD9
5	56919102	56920102	MIER3
5	57173448	57174448	GPBP1
5	57479518	57480518	ACTBL2
5	58453482	58454482	PLK2
5	58490935	58491935	GAPT
5	58581721	58582721	RAB3C
5	58968538	58969538	PDE4D
5	60596412	60597412	DEPDC1B
5	60751291	60752291	ELOVL7
5	60865954	60866954	ERCC8
5	60944677	60945677	NDUFAF2
5	61157204	61158204	SMIM15
5	61331758	61332758	ZSWIM6
5	62305662	62306662	KIF2A
5	62305706	62306706	AC114982.2
5	62346784	62347784	DIMT1
5	62403472	62404472	IPO11
5	62578319	62579319	LRRC70
5	63957374	63958374	HTR1A
5	64165343	64166343	RNF180
5	64505515	64506515	RGS7BP
5	64689942	64690942	SHISAL2B
5	64717648	64718648	SREK1IP1
5	64768430	64769430	CWC27
5	65148238	65149238	ADAMTS6
5	65517266	65518266	CENPK
5	65562736	65563736	PPWD1
5	65589190	65590190	TRIM23
5	65624504	65625504	TRAPPC13
5	65624527	65625527	SHLD3
5	65665428	65666428	SGTB
5	65721705	65722705	NLN
5	65926056	65927056	ERBIN
5	66139471	66140471	SREK1
5	66595861	66596861	MAST4
5	67179113	67180113	CD180
5	68215256	68216256	PIK3R1
5	69093449	69094449	SLC30A5
5	69166635	69167635	CCNB1
5	69189074	69190074	CENPH
5	69217260	69218260	MRPS36
5	69234295	69235295	CDK7
5	69279675	69280675	CCDC125
5	69350484	69351484	AK6
5	69364243	69365243	TAF9
5	69368793	69369793	RAD17
5	69414565	69415565	MARVELD2
5	69491792	69492792	OCLN
5	69559691	69560691	GTF2H2C
5	70024747	70025747	SERF1B
5	70049138	70050138	SMN2
5	70900169	70901169	SERF1A
5	70924530	70925530	SMN1
5	70967666	70968666	NAIP
5	71032170	71033170	GTF2H2
5	71455151	71456151	BDP1
5	71586788	71587788	MCCC2
5	71718775	71719775	CARTPT
5	72106734	72107734	MAP1B
5	72218903	72219903	MRPS27
5	72319867	72320867	PTCD2
5	72439403	72440403	ZNF366
5	72815812	72816812	TNPO1
5	72955541	72956541	FCHO2
5	73120069	73121069	TMEM171
5	73172693	73173693	TMEM174
5	73444327	73445327	FOXD1
5	73497908	73498908	BTF3
5	73551690	73552690	ANKRA2
5	73564943	73565943	UTP15
5	73625658	73626658	ARHGEF28
5	74626906	74627906	ENC1
5	74639523	74640523	HEXB
5	74720706	74721706	GFM2
5	74766491	74767491	NSA2
5	74777074	74778074	FAM169A
5	75024846	75025846	GCNT4
5	75067775	75068775	ANKRD31
5	75335829	75336829	HMGCR
5	75355845	75356845	CERT1
5	75511256	75512256	POLK
5	75610682	75611682	ANKDD1B
5	75673624	75674624	POC5
5	76082883	76083883	SV2C
5	76402785	76403785	IQGAP2
5	76614982	76615982	F2RL2
5	76715626	76716626	F2R
5	76818433	76819433	F2RL1
5	76849501	76850501	S100Z
5	76952545	76953545	CRHBP
5	77028751	77029751	AGGF1
5	77030402	77031402	AC008581.2
5	77071572	77072572	ZBED3
5	77086232	77087232	AC022414.1
5	77209949	77210949	PDE8B
5	77425470	77426470	WDR41
5	77628212	77629212	OTP
5	77690666	77691666	TBCA
5	78001826	78002826	AP3B1
5	78360111	78361111	SCAMP1
5	78484715	78485715	LHFPL2
5	78776709	78777709	ARSB
5	78997064	78998064	DMGDH
5	79069267	79070267	BHMT2
5	79111309	79112309	BHMT
5	79235631	79236631	JMY
5	79372136	79373136	HOMER1
5	79611620	79612620	TENT2
5	79689336	79690336	CMYA5
5	79976216	79977216	MTX3
5	79990811	79991811	THBS4
5	80111151	80112151	SERINC5
5	80319125	80320125	SPZ1
5	80407513	80408513	ZFYVE16
5	80487469	80488469	FAM151B
5	80556255	80557255	ANKRD34B
5	80625726	80626726	DHFR
5	80654152	80655152	MSH3
5	80959863	80960863	RASGRF2
5	81232820	81233820	CKMT2
5	81301087	81302087	ZCCHC9
5	81329496	81330496	ACOT12
5	81412521	81413521	SSBP2
5	81971523	81972523	ATG10
5	82272820	82273820	RPS23
5	82278962	82279962	ATP6AP1L
5	83052346	83053346	TMEM167A
5	83076998	83077998	XRCC4
5	83471118	83472118	VCAN
5	83637305	83638305	HAPLN1
5	83940054	83941054	EDIL3
5	86617428	86618428	COX7C
5	87267383	87268383	RASA1
5	87317916	87318916	CCNH
5	88189133	88190133	TMEM161B
5	88716617	88717617	MEF2C
5	90391757	90392757	CETN3
5	90457709	90458709	MBLAC2
5	90471248	90472248	POLR3G
5	90515111	90516111	LYSMD3
5	90528844	90529844	ADGRV1
5	91368131	91369131	ARRDC3
5	93582722	93583722	NR2F1
5	93617225	93618225	FAM172A
5	93732720	93733720	POU5F2
5	94152466	94153466	KIAA0825
5	94618169	94619169	SLF1
5	94703241	94704241	MCTP1
5	95390866	95391866	FAM81B
5	95461255	95462255	TTC37
5	95554601	95555601	ARSK
5	95619587	95620587	GPR150
5	95646254	95647254	RFESD
5	95651681	95652681	SPATA9
5	95713022	95714022	RHOBTB3
5	95750819	95751819	GLRX
5	95884598	95885598	ELL2
5	96389833	96390833	PCSK1
5	96524767	96525767	CAST
5	96760310	96761310	ERAP1
5	96875486	96876486	ERAP2
5	96934894	96935894	LNPEP
5	97091367	97092367	LIX1
5	97160367	97161367	RIOK2
5	98768150	98769150	RGMB
5	98853485	98854485	CHD1
5	100534874	100535874	FAM174A
5	100806433	100807433	ST8SIA4
5	102233486	102234486	SLCO4C1
5	102371274	102372274	SLCO6A1
5	102753481	102754481	PAM
5	103085500	103086500	GIN1
5	103119649	103120649	PPIP5K2
5	103258263	103259263	MACIR
5	103548355	103549355	NUDT12
5	107376389	107377389	EFNA5
5	107858535	107859535	FBXL17
5	108747341	108748341	FER
5	109334213	109335213	PJA2
5	109688866	109689866	MAN2A1
5	110288733	110289733	TMEM232
5	110737636	110738636	SLC25A46
5	111069562	111070562	TSLP
5	111091216	111092216	WDR36
5	111223153	111224153	CAMK4
5	111495533	111496533	STARD4
5	111662121	111663121	NREP
5	112141941	112142941	EPB41L4A
5	112706998	112707998	APC
5	112826713	112827713	AC008575.1
5	112860688	112861688	SRP19
5	112875885	112876885	REEP5
5	112976202	112977202	DCP2
5	113021599	113022599	MCC
5	113432053	113433053	TSSK1B
5	113513194	113514194	YTHDC2
5	114055426	114056426	KCNN2
5	115124262	115125262	TRIM36
5	115203512	115204512	PGGT1B
5	115266690	115267690	CCDC112
5	115520408	115521408	FEM1C
5	115577996	115578996	TICAM2
5	115578142	115579142	TMED7-TICAM2
5	115612710	115613710	TMED7
5	115804233	115805233	CDO1
5	115827700	115828700	ATG12
5	115841092	115842092	AP3S1
5	115961954	115962954	LVRN
5	116031824	116032824	ARL14EPL
5	116084516	116085516	COMMD10
5	116443055	116444055	SEMA6A
5	118835574	118836574	DTWD2
5	119037272	119038272	DMXL1
5	119268192	119269192	TNFAIP8
5	119451973	119452973	HSD17B4
5	119629059	119630059	FAM170A
5	120463800	120464800	PRR16
5	121851382	121852382	FTMT
5	121961475	121962475	SRFBP1
5	122062695	122063695	LOX
5	122129046	122130046	ZNF474
5	122129122	122130122	AC010255.2
5	122310854	122311854	SNCAIP
5	122774579	122775579	SNX2
5	122842939	122843939	SNX24
5	123022750	123023750	PPIC
5	123088741	123089741	PRDM6
5	123344390	123345390	CEP120
5	123511599	123512599	CSNK1G3
5	124636413	124637413	ZNF608
5	126359632	126360632	GRAMD2B
5	126530700	126531700	ALDH7A1
5	126600425	126601425	PHAX
5	126631205	126632205	TEX43
5	126776123	126777123	LMNB1
5	126867214	126868214	MARCHF3
5	127042058	127043058	C5orf63
5	127290296	127291296	MEGF10
5	127517140	127518140	PRRC1
5	127648544	127649544	CTXN3
5	127702889	127703889	CCDC192
5	128083266	128084266	SLC12A2
5	128257409	128258409	FBN2
5	128537513	128538513	SLC27A6
5	129094249	129095249	ISOC1
5	129459781	129460781	ADAMTS19
5	129747594	129748594	MINAR2
5	129903965	129904965	CHSY3
5	131154883	131155883	HINT1
5	131170444	131171444	LYRM7
5	131244993	131245993	CDC42SE2
5	131423421	131424421	RAPGEF6
5	131425391	131426391	AC008695.1
5	131641214	131642214	FNIP1
5	131806490	131807490	MEIKIN
5	131806643	131807643	AC034228.3
5	131949473	131950473	ACSL6
5	132060155	132061155	IL3
5	132073289	132074289	CSF2
5	132189647	132190647	P4HA2
5	132257196	132258196	PDLIM4
5	132293894	132294894	SLC22A4
5	132369210	132370210	SLC22A5
5	132410332	132411332	AC116366.2
5	132481109	132482109	IRF1
5	132540945	132541945	IL5
5	132555519	132556519	RAD50
5	132655763	132656763	IL13
5	132673486	132674486	IL4
5	132692128	132693128	KIF3A
5	132746926	132747926	CCNI2
5	132750319	132751319	SEPTIN8
5	132812802	132813802	SOWAHA
5	132821641	132822641	SHROOM1
5	132860681	132861681	GDF9
5	132866130	132867130	UQCRQ
5	132872944	132873944	LEAP2
5	132874895	132875895	AFF4
5	132996485	132997485	ZCCHC10
5	133051513	133052513	HSPA4
5	133195955	133196955	FSTL4
5	133955010	133956010	C5orf15
5	133971371	133972371	VDAC1
5	134114181	134115181	TCF7
5	134148435	134149435	SKP1
5	134166670	134167670	AC104109.3
5	134193832	134194832	PPP2CA
5	134285850	134286850	CDKL3
5	134370969	134371969	UBE2B
5	134401565	134402565	CDKN2AIPNL
5	134523812	134524812	JADE2
5	134600649	134601649	SAR1B
5	134648285	134649285	SEC24A
5	134737995	134738995	CAMLG
5	134758271	134759271	DDX46
5	134845180	134846180	C5orf24
5	134873871	134874871	TXNDC15
5	134904620	134905620	PCBD2
5	134967407	134968407	CATSPER3
5	135027234	135028234	PITX1
5	135333400	135334400	MACROH2A1
5	135443714	135444714	DCANP1
5	135443726	135444726	TIFAB
5	135533782	135534782	NEUROG1
5	135570179	135571179	CXCL14
5	135578702	135579702	SLC25A48
5	135891746	135892746	IL9
5	135921779	135922779	LECT2
5	136028488	136029488	TGFBI
5	136132345	136133345	SMAD5
5	136190968	136191968	SMIM32
5	136212245	136213245	TRPC7
5	136974798	136975798	SPOCK1
5	137617000	137618000	KLHL3
5	137745151	137746151	HNRNPA0
5	137867358	137868358	MYOT
5	137887468	137888468	PKD2L2
5	137937460	137938460	FAM13B
5	138083490	138084490	WNT8A
5	138114675	138115675	NME5
5	138139270	138140270	BRD8
5	138178219	138179219	KIF20A
5	138187150	138188150	CDC23
5	138251880	138252880	GFRA3
5	138284765	138285765	CDC25C
5	138331435	138332435	FAM53C
5	138352185	138353185	KDM3B
5	138438557	138439557	REEP2
5	138464979	138465979	EGR1
5	138505595	138506595	ETF1
5	138553256	138554256	HSPA9
5	138610467	138611467	CTNNA1
5	138868421	138869421	LRRTM2
5	138946224	138947224	SIL1
5	139273252	139274252	MATR3
5	139293174	139294174	MATR3
5	139341087	139342087	PAIP2
5	139366696	139367696	SLC23A1
5	139386967	139387967	MZB1
5	139390092	139391092	PROB1
5	139396063	139397063	SPATA24
5	139408088	139409088	DNAJC18
5	139441816	139442816	AC142391.1
5	139448060	139449060	ECSCR
5	139470278	139471278	SMIM33
5	139475033	139476033	STING1
5	139525931	139526931	UBE2D2
5	139646799	139647799	CXXC5
5	139795308	139796308	PSD2
5	139846279	139847279	NRG2
5	140107277	140108277	PURA
5	140125437	140126437	IGIP
5	140174656	140175656	CYSTM1
5	140244535	140245535	PFDN1
5	140332343	140333343	HBEGF
5	140359694	140360694	SLC4A9
5	140401314	140402314	ANKHD1
5	140401408	140402408	ANKHD1-EIF4EBP3
5	140536840	140537840	SRA1
5	140547162	140548162	EIF4EBP3
5	140557768	140558768	APBB3
5	140564328	140565328	SLC35A4
5	140631228	140632228	CD14
5	140638240	140639240	NDUFA2
5	140638935	140639935	TMCO6
5	140646558	140647558	IK
5	140664176	140665176	WDR55
5	140670294	140671294	DND1
5	140672535	140673535	HARS1
5	140690930	140691930	HARS2
5	140698180	140699180	ZMAT2
5	140785636	140786636	PCDHA1
5	140794352	140795352	PCDHA2
5	140800528	140801528	PCDHA3
5	140806429	140807429	PCDHA4
5	140821104	140822104	PCDHA5
5	140827458	140828458	PCDHA6
5	140833748	140834748	PCDHA7
5	140840687	140841687	PCDHA8
5	140847272	140848272	PCDHA9
5	140855383	140856383	PCDHA10
5	140867683	140868683	PCDHA11
5	140874802	140875802	PCDHA12
5	140881624	140882624	PCDHA13
5	140925799	140926799	PCDHAC1
5	140965970	140966970	PCDHAC2
5	141050874	141051874	PCDHB1
5	141094106	141095106	PCDHB2
5	141099973	141100973	PCDHB3
5	141121318	141122318	PCDHB4
5	141134706	141135706	PCDHB5
5	141149522	141150522	PCDHB6
5	141172144	141173144	PCDHB7
5	141177290	141178290	PCDHB8
5	141180899	141181899	PCDHB16
5	141186627	141187627	PCDHB9
5	141191853	141192853	PCDHB10
5	141199110	141200110	PCDHB11
5	141208197	141209197	PCDHB12
5	141213419	141214419	PCDHB13
5	141222432	141223432	PCDHB14
5	141222872	141223872	AC244517.10
5	141244895	141245895	PCDHB15
5	141259725	141260725	TAF7
5	141302135	141303135	SLC25A2
5	141330071	141331071	PCDHGA1
5	141338260	141339260	PCDHGA2
5	141343329	141344329	PCDHGA3
5	141349602	141350602	PCDHGB1
5	141354521	141355521	PCDHGA4
5	141359542	141360542	PCDHGB2
5	141363732	141364732	PCDHGA5
5	141369742	141370742	PCDHGB3
5	141373391	141374391	PCDHGA6
5	141382239	141383239	PCDHGA7
5	141387198	141388198	PCDHGB4
5	141389657	141390657	PCDHGA8
5	141397487	141398487	PCDHGB5
5	141402432	141403432	PCDHGA9
5	141407521	141408521	PCDHGB6
5	141412487	141413487	PCDHGA10
5	141417145	141418145	PCDHGB7
5	141420547	141421547	PCDHGA11
5	141430007	141431007	PCDHGA12
5	141475447	141476447	PCDHGC3
5	141484497	141485497	PCDHGC4
5	141488581	141489581	PCDHGC5
5	141514516	141515516	DIAPH1
5	141620376	141621376	HDAC3
5	141636450	141637450	RELL2
5	141638802	141639802	FCHSD1
5	141652901	141653901	ARAP3
5	141852590	141853590	PCDH1
5	141923355	141924355	DELE1
5	141943081	141944081	PCDH12
5	141957828	141958828	RNF14
5	141991249	141992249	GNPDA1
5	142108279	142109279	NDFIP1
5	142309927	142310927	SPRY4
5	142591678	142592678	FGF1
5	142769877	142770877	ARHGAP26
5	143277431	143278431	NR3C1
5	143811661	143812661	HMHB1
5	144157662	144158662	YIPF5
5	144170373	144171373	KCTD16
5	145471299	145472299	PRELID2
5	145858021	145859021	GRXCR2
5	145936078	145937078	SH3RF2
5	146083813	146084813	PLAC8L1
5	146110066	146111066	LARS1
5	146203050	146204050	AC091959.1
5	146203105	146204105	RBM27
5	146338339	146339339	POU4F3
5	146446811	146447811	TCERG1
5	146512603	146513603	GPR151
5	146580646	146581646	PPP2R2B
5	147234463	147235463	STK32A
5	147390308	147391308	DPYSL3
5	147584938	147585938	JAKMIP2
5	147824072	147825072	SPINK1
5	147870182	147871182	SCGB3A2
5	147880226	147881226	C5orf46
5	148025183	148026183	SPINK5
5	148169233	148170233	SPINK14
5	148202294	148203294	SPINK6
5	148221150	148222150	MARCOL
5	148267680	148268680	SPINK13
5	148311919	148312919	SPINK7
5	148320703	148321703	SPINK9
5	148383435	148384435	FBXO38
5	148450532	148451532	HTR4
5	148826111	148827111	ADRB2
5	148923139	148924139	SH3TC2
5	149140983	149141983	ABLIM3
5	149271359	149272359	AFAP1L1
5	149344930	149345930	GRPEL2
5	149357537	149358537	PCYOX1L
5	149370824	149371824	IL17B
5	149492482	149493482	CSNK1A1
5	149551447	149552447	ARHGEF37
5	149729798	149730798	PPARGC1B
5	149857453	149858453	PDE6A
5	149960258	149961258	SLC26A2
5	149992618	149993618	TIGD6
5	149999546	150000546	HMGXB3
5	150052791	150053791	CSF1R
5	150113339	150114339	PDGFRB
5	150166278	150167278	CDX1
5	150189562	150190562	SLC6A7
5	150218991	150219991	CAMK2A
5	150295843	150296843	ARSI
5	150357129	150358129	TCOF1
5	150399541	150400541	CD74
5	150442135	150443135	RPS14
5	150485318	150486318	NDST1
5	150600580	150601580	SYNPO
5	150660382	150661382	MYOZ3
5	150690292	150691292	RBM22
5	150707940	150708940	DCTN4
5	150777446	150778446	SMIM3
5	150846023	150847023	IRGM
5	150893892	150894892	ZNF300
5	151019938	151020938	GPX3
5	151029445	151030445	TNIP1
5	151100206	151101206	ANXA6
5	151180552	151181552	CCDC69
5	151211650	151212650	GM2A
5	151275858	151276858	SLC36A3
5	151314472	151315472	SLC36A2
5	151436546	151437546	SLC36A1
5	151503593	151504593	FAT2
5	151660596	151661596	SPARC
5	151741816	151742816	ATOX1
5	151770545	151771545	G3BP1
5	151822013	151823013	GLRA1
5	152391046	152392046	NMUR2
5	153489115	153490115	GRIA1
5	153989648	153990648	FAM114A2
5	154038406	154039406	MFAP3
5	154190230	154191230	GALNT10
5	154445497	154446497	SAP30L
5	154474472	154475472	HAND1
5	154712343	154713343	LARP1
5	154817992	154818992	FAXDC2
5	154857053	154858053	CNOT8
5	154886911	154887911	GEMIN5
5	154940573	154941573	MRPL22
5	155013255	155014255	KIF4B
5	155869844	155870844	SGCD
5	156849795	156850795	PPP1R2B
5	156918792	156919792	TIMD4
5	157028913	157029913	HAVCR1
5	157085332	157086332	HAVCR2
5	157136924	157137924	MED7
5	157142433	157143433	ITK
5	157161346	157162346	FAM71B
5	157265579	157266579	CYFIP2
5	157341096	157342096	AC008676.3
5	157341098	157342098	FNDC9
5	157395034	157396034	ADAM19
5	157459519	157460519	NIPAL4
5	157625179	157626179	SOX30
5	157671033	157672033	C5orf52
5	157730920	157731920	THG1L
5	157743212	157744212	LSM11
5	157785243	157786243	CLINT1
5	158695416	158696416	EBF1
5	159156909	159157909	RNF145
5	159262790	159263790	UBLCP1
5	159314280	159315280	IL12B
5	159864580	159865580	ADRA1B
5	160008613	160009613	TTC1
5	160061301	160062301	PWWP2A
5	160186867	160187867	FABP6
5	160248583	160249583	CCNJL
5	160347254	160348254	C1QTNF2
5	160392648	160393648	ZBED8
5	160401141	160402141	SLU7
5	160421355	160422355	PTTG1
5	160562620	160563620	ATP10B
5	161287929	161288929	GABRB2
5	161546563	161547563	GABRA6
5	161846563	161847563	GABRA1
5	161999557	162000557	GABRG2
5	163437069	163438069	CCNG1
5	163446026	163447026	NUDCD2
5	163459703	163460703	HMMR
5	163502614	163503614	MAT2B
5	167284299	167285299	TENM2
5	168291145	168292145	WWC1
5	168485951	168486951	RARS1
5	168528805	168529805	FBLL1
5	168547995	168548995	PANK3
5	168661233	168662233	SLIT3
5	169583136	169584136	SPDL1
5	169636768	169637768	DOCK2
5	169860803	169861803	INSYN2B
5	170105397	170106397	FOXI1
5	170231947	170232947	C5orf58
5	170245733	170246733	LCP2
5	170352987	170353987	KCNIP1
5	170374171	170375171	KCNMB1
5	170762850	170763850	GABRP
5	170861370	170862370	RANBP17
5	171308748	171309748	TLX3
5	171386616	171387616	NPM1
5	171419147	171420147	FGF18
5	171419516	171420516	AC093246.1
5	171781932	171782932	SMIM23
5	171861049	171862049	FBXW11
5	172041579	172042579	STK10
5	172193672	172194672	EFCAB9
5	172209146	172210146	UBTD2
5	172324500	172325500	SH3PXD2B
5	172640763	172641763	NEURL1B
5	172767596	172768596	DUSP1
5	172833751	172834751	ERGIC1
5	172958229	172959229	RPL26L1
5	172983271	172984271	ATP6V0E1
5	173055852	173056852	CREBRF
5	173143942	173144942	BNIP1
5	173231609	173232609	NKX2-5
5	173314213	173315213	STC2
5	173606645	173607645	BOD1
5	173887849	173888849	CPEB4
5	173973279	173974279	C5orf47
5	174045206	174046206	NSG2
5	174724082	174725082	MSX2
5	175439536	175440536	DRD1
5	175476562	175477562	SFXN1
5	175657530	175658530	HRH2
5	175795810	175796810	CPLX2
5	175917373	175918373	THOC3
5	176060189	176061189	FAM153B
5	176063248	176064248	AC139491.7
5	176237867	176238867	SIMC1
5	176345562	176346562	KIAA1191
5	176364987	176365987	ARL10
5	176383438	176384438	NOP16
5	176388251	176389251	HIGD2A
5	176392001	176393001	CLTB
5	176447128	176448128	FAF2
5	176526212	176527212	RNF44
5	176542011	176543011	CDHR2
5	176595302	176596302	GPRIN1
5	176619582	176620582	SNCB
5	176630118	176631118	EIF4E1B
5	176646887	176647887	TSPAN17
5	176810019	176811019	UNC5A
5	176880369	176881369	HK3
5	176904505	176905505	UIMC1
5	177022196	177023196	ZNF346
5	177086405	177087405	FGFR4
5	177132525	177133525	NSD1
5	177300698	177301698	RAB24
5	177300961	177301961	MXD3
5	177303299	177304299	PRELID1
5	177331067	177332067	LMAN2
5	177357424	177358424	RGS14
5	177378735	177379735	SLC34A1
5	177399609	177400609	PFN3
5	177401641	177402641	F12
5	177402704	177403704	GRK6
5	177445945	177446945	PRR7
5	177456108	177457108	DBN1
5	177482894	177483894	PDLIM7
5	177501407	177502407	DOK3
5	177511077	177512077	DDX41
5	177519289	177520289	FAM193B
5	177591703	177592703	TMED9
5	177599632	177600632	B4GALT7
5	177707481	177708481	FAM153A
5	177991735	177992735	PROP1
5	178113032	178114032	N4BP3
5	178130496	178131496	RMND5B
5	178148963	178149963	NHP2
5	178184005	178185005	GMCL2
5	178204033	178205033	HNRNPAB
5	178207971	178208971	PHYKPL
5	178237118	178238118	COL23A1
5	178602164	178603164	CLK4
5	178694105	178695105	AC113348.1
5	178694105	178695105	AC113348.2
5	178711012	178712012	ZNF354A
5	178859453	178860453	ZNF354B
5	178895398	178896398	ZFP2
5	178940691	178941691	ZNF454
5	178977087	178978087	GRM6
5	179023304	179024304	ZNF879
5	179059873	179060873	ZNF354C
5	179110353	179111353	ADAMTS2
5	179550054	179551054	RUFY1
5	179613678	179614678	HNRNPH1
5	179678060	179679060	CBY3
5	179678128	179679128	CANX
5	179732322	179733322	MAML1
5	179793480	179794480	LTC4S
5	179797097	179798097	MGAT4B
5	179805898	179806898	SQSTM1
5	179834633	179835633	MRNIP
5	179861566	179862566	TBC1D9B
5	179911151	179912151	RNF130
5	180100295	180101295	RASGEF1C
5	180232643	180233643	MAPK9
5	180300198	180301198	GFPT2
5	180493879	180494879	CNOT6
5	180589605	180590605	SCGB3A1
5	180601006	180602006	FLT4
5	180738542	180739542	OR2Y1
5	180784280	180785280	MGAT1
5	180847111	180848111	ZFP62
5	180898577	180899577	BTNL8
5	180988346	180989346	BTNL3
5	181039725	181040725	BTNL9
5	181122622	181123622	OR2V1
5	181147086	181148086	OR2V2
5	181193424	181194424	TRIM7
5	181221999	181222999	TRIM41
5	181236397	181237397	RACK1
5	181253917	181254917	TRIM52
5	181366768	181367768	OR4F3
6	291130	292130	DUSP22
6	391252	392252	IRF4
6	484654	485654	EXOC2
6	655439	656439	HUS1B
6	1311598	1312598	FOXQ1
6	1389076	1390076	FOXF2
6	1609415	1610415	FOXC1
6	1623306	1624306	GMDS
6	2663129	2664129	MYLK4
6	2764893	2765893	WRNIP1
6	2831832	2832832	SERPINB1
6	2886770	2887770	SERPINB9
6	2947659	2948659	SERPINB6
6	2987487	2988487	NQO2
6	3063324	3064324	RIPK1
6	3117874	3118874	BPHL
6	3153166	3154166	TUBB2A
6	3223777	3224777	TUBB2B
6	3230903	3231903	PSMG4
6	3268462	3269462	SLC22A23
6	3722114	3723114	PXDC1
6	3848873	3849873	FAM50B
6	4020767	4021767	PRPF4B
6	4048934	4049934	FAM217A
6	4078706	4079706	C6orf201
6	4115193	4116193	ECI2
6	4705659	4706659	CDYL
